8 293
43 294
23 305
79 306
45 293
67 291
24 291
81 292
26 290
16 292
87 295
18 289
33 294
51 290
37 306
38 305
48 292
9 305
12 295
32 308
72 307
42 307
31 308
62 304
76 295
44 291
22 301
63 291
55 290
28 288
39 293
88 298
89 303
7 298
27 309
46 294
4 302
84 294
13 307
73 293
5 310
25 294
71 293
85 296
34 291
70 295
40 302
35 298
0 310
60 303
50 303
36 300
47 300
54 311
83 305
58 312
64 296
68 308
3 312
49 303
11 312
2 302
15 312
17 312
74 297
19 312
59 301
82 311
61 298
14 313
56 298
69 297
77 298
41 303
66 314
10 309
80 315
20 306
53 314
6 316
75 309
86 315
78 318
65 308
21 308
52 317
29 309
30 336
57 331
1 328
