19 331
26 331
5 331
41 330
43 331
68 331
16 333
32 331
40 330
56 330
74 339
73 339
22 339
65 331
30 340
17 331
52 330
12 330
28 330
42 339
60 331
7 332
36 339
54 341
66 341
53 330
2 341
4 341
23 332
61 332
48 333
79 332
47 331
25 341
6 332
44 332
24 341
77 332
27 330
39 331
3 333
70 342
50 332
64 331
59 340
15 330
55 330
38 340
21 326
20 340
18 331
29 331
8 330
45 339
35 329
37 331
57 339
51 343
67 334
49 341
58 332
76 342
78 342
1 332
10 332
9 333
69 332
14 342
72 333
31 332
0 331
33 341
11 333
75 330
63 336
62 345
34 338
71 368
46 367
13 385
