43 341
13 338
8 340
54 341
61 340
73 342
62 339
68 341
15 338
42 339
30 335
19 342
0 339
51 341
46 343
75 340
67 342
1 341
31 342
44 343
66 343
3 340
52 341
18 339
69 338
72 339
58 338
77 338
16 338
47 338
20 344
33 342
78 344
12 341
37 343
17 340
36 340
41 345
6 344
56 341
55 345
60 344
74 344
65 344
49 340
53 344
35 343
5 343
23 343
34 343
10 344
26 343
21 345
76 345
70 344
29 342
79 341
4 342
50 341
59 346
63 346
7 346
24 346
48 343
25 344
39 348
64 347
11 347
38 348
9 347
71 341
14 336
40 344
32 346
57 356
27 358
2 360
28 365
22 369
45 392
