45 1445
53 1445
40 1448
77 1448
1 1445
73 1449
0 1445
5 1450
26 1449
41 1451
42 1459
39 1502
64 1500
4 1503
30 1502
15 1613
44 1816
11 1827
37 1897
71 1913
49 1917
48 1926
55 1981
7 1971
43 1994
57 1996
29 2005
51 2026
65 2071
20 2071
56 2081
10 2095
75 2367
23 2408
14 2414
16 2474
61 2603
35 2627
6 2675
22 2670
66 2682
12 2713
58 2740
17 2755
38 2902
78 2932
60 2978
19 2981
50 2980
27 2999
63 3030
52 3036
24 3141
3 3135
74 3162
21 3173
2 3253
59 3262
25 3276
8 3325
46 3385
32 3413
62 3459
13 3530
76 3624
79 3765
36 3786
54 3841
67 3940
33 3930
69 4029
47 4031
34 4047
68 4040
72 4173
18 4296
9 4306
28 4361
31 4435
70 4744
