49 1437
66 1437
29 1433
32 1436
27 1444
35 1443
15 1442
7 1446
64 1487
11 1527
23 1553
9 1569
12 1572
4 1572
1 1597
0 1636
14 1775
56 1800
52 1872
16 1890
51 1889
13 1906
42 1929
26 1926
5 2004
57 2040
20 2037
61 2048
19 2120
22 2130
65 2181
36 2281
55 2576
45 2682
40 2690
8 2687
24 2761
25 2754
50 2782
39 2800
37 2793
63 3017
31 3024
69 3024
47 3058
2 3062
34 3066
67 3097
68 3102
53 3132
6 3132
10 3169
54 3191
62 3235
59 3253
3 3319
58 3356
46 3359
43 3411
48 3443
33 3461
30 3480
18 3561
17 3677
44 3680
60 3988
21 4073
38 4168
28 4273
41 4290
