66 1356
52 1357
67 1357
59 1357
40 1355
37 1370
22 1370
32 1460
3 1498
47 1572
26 1605
34 1639
57 1679
28 1725
9 1809
18 1815
50 1847
68 1855
55 1884
33 1969
60 2005
63 2041
45 2087
36 2091
0 2092
20 2119
48 2121
12 2155
38 2152
1 2155
56 2185
30 2229
46 2663
27 2663
53 2754
15 2766
62 2789
61 2873
39 2893
11 2915
64 2982
8 3065
21 3074
13 3143
24 3149
2 3151
25 3191
29 3206
17 3233
10 3274
49 3297
51 3299
16 3313
5 3351
44 3381
43 3390
6 3434
65 3484
14 3497
58 3542
23 3551
31 3620
69 3652
7 3714
19 3901
41 4040
35 4149
4 4611
54 4607
42 4612
