63 1424
10 1423
4 1424
24 1424
46 1430
43 1433
17 1438
2 1477
37 1474
21 1485
18 1505
47 1551
14 1599
41 1621
42 1699
44 1720
19 1750
53 1761
31 1833
51 1897
8 1905
36 1906
34 2043
39 2104
38 2116
12 2115
58 2125
59 2165
69 2161
48 2191
15 2231
5 2267
54 2427
1 2600
57 2665
45 2680
7 2774
67 2836
56 2859
20 2863
13 2866
50 2905
55 2951
60 3010
3 3058
49 3090
33 3095
40 3105
66 3204
9 3243
23 3248
32 3290
65 3339
0 3350
26 3362
11 3397
35 3449
30 3461
27 3524
22 3575
16 3727
64 3972
61 4027
52 4058
62 4063
29 4083
68 4108
28 4184
25 4381
6 4587
