64 1339
44 1331
33 1344
24 1348
51 1348
39 1351
14 1362
63 1404
15 1424
22 1456
38 1468
52 1517
47 1524
27 1590
2 1621
25 1663
61 1663
60 1755
6 1755
69 1771
9 1942
12 2022
11 2046
54 2115
66 2114
10 2155
36 2216
35 2239
18 2273
3 2273
50 2290
49 2320
43 2455
28 2472
21 2620
20 2622
17 2632
32 2654
31 2701
23 2790
26 2797
57 2829
13 2867
67 2879
46 2930
5 2979
48 2987
30 3096
0 3108
8 3118
59 3164
34 3169
62 3165
65 3262
56 3333
42 3384
68 3435
45 3433
1 3433
41 3467
7 3494
37 3507
55 3522
19 3641
29 3737
40 4156
4 4408
53 4438
58 4504
16 4681
