10 1350
20 1350
51 1350
58 1342
12 1343
1 1342
69 1347
36 1347
17 1341
41 1493
47 1499
56 1518
64 1537
31 1542
57 1735
6 1750
67 1790
63 1879
44 1913
50 1942
8 1958
61 1980
65 1987
11 2029
62 2033
60 2077
39 2089
15 2117
18 2286
53 2291
46 2283
0 2330
32 2410
4 2521
23 2560
38 2615
28 2633
19 2947
55 2949
52 2961
3 2974
21 3016
48 3036
40 3062
54 3083
34 3111
68 3122
45 3150
37 3155
33 3351
24 3365
16 3379
7 3376
13 3474
29 3492
49 3501
59 3574
14 3637
5 3659
66 3684
26 3731
35 3769
27 3779
25 3789
2 3956
42 4099
43 4183
30 4392
22 4541
9 4717
