99 467
59 473
31 472
44 456
63 468
97 475
83 482
84 467
17 457
55 473
3 468
26 475
52 474
39 474
23 473
61 474
9 472
91 474
71 474
4 473
10 487
75 488
13 495
2 497
58 511
62 511
78 514
37 514
73 527
79 541
80 589
16 580
28 628
38 626
45 639
20 648
66 622
72 641
1 641
8 642
47 638
53 641
18 645
6 649
81 658
88 671
90 703
30 701
95 706
93 730
92 747
27 745
14 745
64 742
33 765
69 769
56 759
21 760
7 752
0 767
94 769
98 793
36 818
67 834
82 838
19 831
77 845
48 830
12 826
60 854
54 874
86 882
34 890
65 895
11 905
24 906
41 940
25 932
85 944
57 925
76 953
42 959
70 956
46 969
40 962
89 973
43 983
50 1011
32 1007
96 1017
15 1007
74 1009
51 997
5 1011
35 1059
49 1067
87 1057
29 1112
68 1140
22 1178
