45 20198
48 20202
64 20209
54 20202
66 20202
46 20199
21 20205
8 20211
65 20204
23 20211
57 20205
68 20212
50 20212
15 20205
63 20213
17 20205
0 20207
31 20207
43 20209
13 20209
6 20215
51 20210
24 20215
25 20216
16 20217
9 20216
69 20209
60 20210
41 20203
1 20211
3 20235
44 20235
55 20235
61 20230
56 20231
14 20232
39 20232
33 20231
20 20233
11 20251
40 20251
59 20245
47 20240
29 20246
32 20243
22 20253
28 20247
37 20246
53 20253
4 20239
12 20255
35 20260
36 20270
19 20283
67 20316
38 20311
5 20322
30 20348
26 20357
10 20364
2 20364
27 20401
52 34273
34 34281
49 34279
42 34373
58 34410
7 34468
18 34638
62 41799
