59 20236
61 20252
16 20239
17 20254
54 20247
63 20244
21 20255
53 20241
28 20255
18 20239
1 20240
58 20247
13 20240
49 20241
48 20248
65 20202
12 20255
32 20202
6 20257
62 20256
45 20244
24 20243
52 20253
31 20255
23 20241
25 20242
30 20245
27 20201
35 20434
14 20440
33 20395
60 20447
66 20396
3 20435
29 20442
50 20437
10 20399
56 20454
43 20430
67 20437
7 20444
39 20460
26 20458
37 20461
9 20447
41 20444
22 20448
20 20447
68 20448
11 20456
38 20450
36 20464
69 20464
5 20451
40 20447
2 20464
4 20462
19 20465
44 20454
8 20467
34 20453
42 20452
55 20454
57 33877
64 33915
0 33959
46 34082
51 34155
47 34296
15 34889
