28 6850
59 6858
21 6854
3 6858
49 6890
45 6925
62 6925
50 6941
51 6983
36 7000
35 7036
69 7068
4 7882
64 8103
30 8111
60 8153
40 8163
43 8245
24 8333
7 8441
38 8479
44 8988
6 9151
18 9631
13 10598
48 10720
47 11156
1 11882
10 11902
27 11943
46 12388
33 12388
5 13309
56 13417
32 13436
39 13446
22 13454
31 14210
8 14439
25 14468
20 14641
61 14758
66 14819
15 14927
29 15170
42 15254
65 15394
11 15977
12 16027
63 16094
23 16134
9 16911
34 17006
37 17043
57 17154
2 17226
55 17464
14 18282
19 18356
16 18508
53 18761
17 18796
68 19659
58 20002
41 21093
67 21312
0 22014
26 22018
52 24363
54 25237
