39 1325
65 1325
47 1323
34 1323
73 1323
52 1341
26 1338
21 1347
13 1370
55 1382
0 1382
68 1420
77 1429
67 1465
3 1726
10 1800
11 1826
30 1838
46 1841
33 2038
5 2071
36 2235
19 2280
72 2285
9 2309
66 2351
25 2342
6 2388
37 2388
32 2402
74 2445
2 2461
57 2459
79 2491
75 2502
31 2499
41 2518
44 2612
62 2649
69 2679
7 2692
45 2722
4 2885
23 2914
58 2946
35 3003
17 3184
8 3204
70 3219
28 3355
78 3396
43 3397
49 3456
15 3481
51 3498
24 3519
22 3603
56 3593
50 3623
63 3649
27 3688
29 3700
1 3810
40 3846
53 3888
12 3896
42 3933
54 3948
64 3970
18 4120
20 4230
60 4370
14 4383
48 4490
71 4484
76 4503
61 4509
16 4572
38 4908
59 4964
