20 6857
40 6855
35 6857
5 6857
25 6857
65 6863
57 6888
2 6889
34 6892
15 6887
56 6934
50 6974
11 7013
18 8247
63 9680
52 9680
0 9713
64 10398
31 12345
10 13184
47 13284
23 13298
19 13309
44 13329
24 13352
66 13465
49 13588
4 13654
27 13772
45 13847
3 13849
21 13909
38 13940
37 14291
61 14297
9 14293
53 14553
69 14557
60 14672
28 14690
12 14701
43 14814
6 14905
16 16490
33 17054
46 18589
55 18635
51 19494
36 19839
29 19973
62 20213
41 20301
58 20665
13 20703
32 20766
8 20774
67 20799
1 20874
59 21191
68 21229
14 21415
17 21458
22 21494
30 22276
54 22356
7 22839
48 22973
39 24845
42 26066
26 27505
