23 6931
4 6970
20 7464
5 7511
14 7669
0 7702
15 7972
7 8004
10 8005
41 8001
3 8044
39 8562
24 8672
56 8769
45 8817
58 9385
48 9471
49 9782
63 9899
66 10580
19 10742
17 10761
59 10777
64 10867
47 10949
67 10978
25 10986
38 11109
53 11120
27 11181
31 11537
2 11561
44 14174
50 14992
69 15707
37 15712
40 15789
13 15828
16 15998
6 16013
65 16010
30 16627
33 16639
54 16923
22 16953
34 17346
35 17405
68 17717
11 18258
36 18859
12 18888
18 18935
28 18998
1 19600
32 19617
42 19641
26 19727
60 20000
29 21112
61 21480
62 21786
21 21868
57 22466
9 22864
55 22879
46 23524
43 25020
8 26361
51 26912
52 28511
