51 6992
17 6984
12 6983
5 6993
1 7104
52 7114
2 7256
11 7440
61 7765
10 8297
44 8400
48 8605
66 8620
18 8716
32 8822
69 9083
58 9250
68 9622
60 9672
19 9797
49 9862
55 9878
62 9929
7 10011
35 10089
56 10088
43 10235
47 10320
22 10387
65 10619
6 11361
21 11960
0 13818
27 14433
36 15666
28 15936
59 16061
46 16309
26 16387
31 16428
14 16510
13 16531
67 16568
64 16696
30 16802
50 16900
8 17134
37 17157
34 17506
23 17809
41 17812
20 18223
45 18220
54 18836
53 18920
63 19018
57 19335
15 19522
38 19900
40 19993
39 20304
42 20957
9 21703
3 21750
4 22736
25 23246
24 24369
16 24376
29 24997
33 25613
