11 6875
15 6996
29 7334
28 7426
57 7572
3 7701
41 7811
65 7872
9 8264
17 8270
19 8361
42 8483
63 9091
50 9298
1 9706
39 9839
49 9869
46 10044
21 10113
24 10163
8 10270
64 10309
0 10331
35 10389
31 11038
56 11040
58 11746
68 11947
12 12778
40 12959
43 13263
69 13396
14 13564
13 14148
53 14164
27 15740
5 15767
16 16251
7 16661
34 16966
44 17578
2 17588
66 17691
20 18010
30 18009
38 18031
26 18046
4 18068
33 18242
62 18275
22 18366
25 18622
23 18657
47 18710
59 19024
45 19333
36 20248
37 20460
48 20551
55 20709
60 20891
54 20939
6 20937
67 20947
52 21584
51 22913
61 24146
10 24146
18 26184
32 27597
