43 1324
64 1325
25 1320
22 1319
4 1322
19 1322
13 1324
31 1320
59 1325
61 1329
37 1325
17 1333
89 1334
18 1336
81 1335
42 1337
27 1342
47 1338
76 1344
73 1366
49 1374
55 1372
41 1371
2 1371
86 1370
50 1388
24 1553
14 1751
21 1764
3 1761
11 1793
58 1945
8 2340
66 2368
85 2370
80 2386
7 2386
69 2392
15 2404
40 2406
63 2424
57 2436
12 2457
75 2457
5 2466
6 2489
78 2488
45 2494
32 2500
79 2513
33 2532
83 2539
65 2609
52 2630
1 2631
82 2638
70 2688
60 2729
51 2817
56 2822
67 2884
9 2983
16 3001
77 3135
88 3535
72 3535
23 3535
53 3536
39 3535
28 3539
35 3538
87 3535
36 3534
48 3550
29 3559
30 3562
26 3576
46 3591
62 3667
38 3696
54 3723
10 3737
68 3736
74 3838
84 3840
0 3891
20 3942
44 3992
34 4047
71 4113
