16 314
3 309
22 326
19 326
54 310
55 317
5 313
45 326
79 324
57 315
46 315
47 315
0 317
10 319
60 318
51 311
29 326
66 310
30 327
23 327
14 316
7 316
52 318
76 316
48 318
20 325
17 325
74 314
37 318
77 327
49 319
9 341
35 341
21 331
65 335
44 336
61 342
27 343
2 337
36 345
26 339
59 338
67 339
72 350
13 350
15 356
6 350
39 350
58 350
32 348
78 350
75 348
38 367
18 358
68 359
28 366
56 360
1 369
24 358
42 360
69 355
71 377
73 369
43 378
64 369
11 373
34 375
40 375
4 383
62 379
31 390
41 387
70 405
25 410
53 411
12 403
33 420
50 422
8 410
63 403
