50 301
32 300
40 300
10 296
73 296
65 301
12 301
4 303
6 299
66 304
24 304
2 299
14 296
31 299
75 304
70 304
25 297
77 297
48 301
43 302
38 303
59 313
9 305
60 304
69 316
13 313
33 308
37 314
74 314
35 314
23 317
21 307
5 315
67 308
68 315
15 315
11 315
3 315
54 309
47 311
76 316
58 310
27 315
8 322
61 323
36 323
52 328
44 317
55 332
16 317
71 331
56 323
51 326
1 325
42 326
28 333
53 339
39 329
29 337
46 332
64 341
45 337
63 346
62 340
30 350
19 341
49 339
78 348
26 349
20 349
57 360
34 372
41 362
0 367
79 360
72 362
18 387
7 387
17 398
22 398
