45 307
75 310
27 314
18 307
4 308
13 308
49 306
0 309
7 308
77 312
58 315
24 308
20 310
69 308
72 313
61 320
17 309
63 310
23 308
57 310
15 308
11 309
6 316
79 311
39 317
47 310
21 313
8 321
22 313
41 312
34 313
62 312
33 312
68 309
38 318
50 314
60 318
1 318
71 311
25 316
14 320
48 313
55 311
10 313
78 313
74 323
43 311
28 313
40 314
3 314
64 312
66 313
5 311
54 313
46 314
9 313
56 314
37 316
30 313
26 317
2 316
76 310
65 311
42 310
52 312
16 317
51 312
44 316
29 310
73 317
53 309
67 308
12 314
19 308
70 319
59 339
36 325
32 336
31 346
35 338
