49 328
58 327
75 329
60 330
42 327
21 330
3 329
14 328
77 335
46 330
24 332
22 329
40 331
20 328
4 331
76 330
27 329
66 328
13 332
36 329
61 328
26 330
18 331
44 332
16 330
45 332
10 334
63 329
39 329
47 332
23 332
69 330
67 333
57 328
35 330
15 332
73 335
8 330
28 332
5 333
54 332
78 337
12 334
37 333
55 333
74 334
19 331
64 333
6 337
53 331
43 338
31 334
52 332
25 332
0 333
34 332
59 334
17 334
48 334
79 335
33 334
7 336
29 336
65 334
1 336
71 336
41 335
32 336
30 335
50 335
72 349
38 345
56 343
62 354
68 354
2 366
9 372
70 369
11 373
51 377
