45 456
25 454
40 509
82 516
84 531
73 534
79 545
41 560
71 559
28 562
11 567
86 568
3 569
43 581
64 592
21 594
74 594
27 599
24 602
36 611
2 610
31 612
52 613
56 660
19 660
8 660
16 681
42 684
61 694
15 716
63 725
77 730
7 765
17 765
60 813
81 865
12 877
50 883
30 894
1 902
35 907
37 906
69 909
38 918
39 921
65 923
55 921
34 936
33 938
83 940
53 946
85 947
4 954
46 972
14 983
62 988
88 982
87 986
5 1018
20 1029
68 1032
54 1066
47 1066
59 1070
80 1066
9 1073
51 1071
76 1136
67 1151
78 1149
75 1193
57 1192
70 1193
6 1210
0 1211
49 1208
89 1232
23 1225
18 1238
22 1236
32 1257
10 1267
26 1276
29 1287
66 1295
13 1291
72 1293
58 1310
44 1323
48 1328
