5 506
32 502
60 517
79 526
66 531
44 528
53 529
24 531
18 530
49 532
59 533
57 543
85 544
87 549
65 550
9 547
70 561
28 555
75 558
51 576
80 578
39 573
16 574
15 604
84 600
47 597
78 605
69 620
74 620
27 619
0 642
21 647
86 732
37 768
42 797
31 825
20 842
52 853
76 852
33 870
38 875
14 880
29 887
8 900
7 907
43 914
68 922
34 916
2 918
62 919
58 920
30 930
12 930
35 929
81 937
25 936
50 929
82 958
56 950
89 990
1 985
26 987
41 1029
4 1024
77 1040
54 1138
48 1132
13 1140
55 1176
63 1169
22 1180
45 1175
67 1190
40 1193
46 1221
61 1217
88 1222
11 1233
36 1233
19 1245
6 1244
64 1241
73 1251
71 1241
3 1269
10 1275
23 1268
83 1261
72 1282
17 1316
