52 531
79 532
19 529
74 533
60 533
50 534
14 532
12 533
41 544
1 543
57 546
29 546
11 545
31 551
68 554
78 552
33 555
9 575
22 577
40 577
49 585
20 585
28 586
80 588
71 589
83 598
84 597
85 597
6 596
25 596
35 637
10 653
47 810
73 834
44 836
18 863
58 869
30 872
61 878
66 882
42 897
32 900
24 900
51 897
43 898
7 907
8 920
53 921
23 922
87 922
65 924
56 935
21 933
54 932
72 933
13 941
62 942
75 945
55 950
59 971
5 996
82 1003
39 1003
26 1023
88 1097
37 1133
2 1140
64 1164
67 1166
81 1165
45 1186
34 1188
38 1201
3 1219
77 1222
76 1231
36 1236
27 1235
15 1236
63 1232
46 1235
16 1242
86 1249
89 1258
48 1264
17 1269
69 1274
70 1271
0 1290
4 1290
