38 688
74 688
4 732
65 756
46 794
70 798
23 806
67 810
57 825
3 834
41 855
33 848
30 880
66 905
77 901
40 909
34 930
78 928
26 929
56 955
62 947
37 955
1 955
48 961
6 975
22 969
19 1019
63 1035
10 1038
43 1060
29 1072
60 1123
44 1166
16 1312
71 1357
55 1388
18 1385
11 1385
0 1412
47 1432
25 1475
39 1520
15 1516
17 1514
76 1522
5 1512
12 1535
58 1544
27 1543
32 1556
72 1564
7 1556
59 1579
31 1571
28 1598
53 1632
2 1632
50 1634
9 1643
64 1651
69 1652
20 1651
35 1657
24 1672
21 1744
49 1762
75 1819
73 1825
45 1846
36 1877
42 1879
61 1927
8 1943
14 1923
13 1938
79 1938
68 1942
54 1947
51 1961
52 1983
