49 580
5 637
31 663
33 708
9 756
28 758
74 794
68 819
0 837
3 837
37 846
27 867
79 864
10 885
17 879
23 897
21 890
6 946
73 973
18 970
43 993
58 996
63 1022
51 1025
1 1018
42 1046
71 1070
19 1085
35 1097
8 1141
78 1178
54 1189
66 1229
40 1238
32 1253
59 1330
15 1371
11 1367
12 1389
7 1422
4 1449
70 1455
72 1457
61 1523
75 1560
47 1554
50 1567
65 1577
38 1583
36 1586
45 1622
30 1621
53 1613
41 1629
2 1634
67 1668
77 1667
29 1667
13 1706
14 1707
25 1744
55 1746
44 1752
52 1791
24 1792
20 1793
56 1796
57 1873
34 1880
62 1880
69 1924
22 1959
26 1960
48 1960
64 1998
39 1991
46 2026
16 2020
76 2062
60 2071
