72 695
61 688
19 688
78 696
20 715
26 744
27 747
42 853
40 860
63 870
18 883
46 879
6 882
15 888
17 923
48 917
62 937
71 938
9 945
70 966
66 968
68 999
29 995
22 1037
50 1050
16 1070
10 1103
31 1106
67 1130
32 1134
39 1152
53 1174
57 1336
45 1365
55 1366
0 1373
52 1377
13 1384
8 1444
76 1471
14 1495
64 1494
49 1502
47 1518
5 1535
25 1563
74 1558
28 1559
41 1584
12 1600
59 1632
30 1637
3 1641
24 1662
51 1678
7 1684
44 1686
56 1685
11 1708
60 1741
1 1738
69 1737
73 1782
79 1822
4 1829
38 1828
75 1833
58 1869
35 1918
21 1912
33 1951
65 1952
36 1957
23 1964
37 1974
77 2009
54 2016
43 2016
2 2025
34 2040
