64 713
63 720
49 714
73 752
2 769
18 805
47 807
75 827
72 823
51 830
70 830
37 876
74 874
20 897
43 899
29 898
68 930
36 926
19 935
61 933
44 979
10 977
34 1034
40 1048
45 1084
13 1086
1 1103
62 1107
9 1107
5 1164
56 1179
67 1209
15 1267
69 1286
33 1336
31 1336
52 1354
24 1373
4 1436
25 1453
16 1453
7 1455
48 1455
60 1486
21 1496
58 1505
39 1503
54 1511
3 1555
57 1558
8 1593
6 1614
14 1609
66 1649
22 1655
26 1651
71 1683
32 1707
11 1702
65 1700
27 1749
59 1784
76 1785
42 1788
30 1804
35 1798
0 1829
50 1866
12 1869
79 1913
38 1913
46 1919
55 1909
41 1910
53 1929
17 1965
23 1962
77 1961
78 1975
28 2004
