79 1188
17 1188
55 1230
73 1238
56 1249
57 1366
10 1395
25 1397
35 1447
62 1443
78 1445
53 1491
29 1537
54 1539
72 1542
3 1547
20 1562
19 1579
68 1584
71 1583
8 1586
47 1617
67 1612
11 1618
75 1639
28 1643
1 1661
21 1692
14 1761
22 1766
34 1776
23 1822
40 1894
33 1919
18 1917
43 1998
37 2020
46 2024
5 2023
9 2045
50 2090
2 2129
39 2127
26 2128
58 2126
31 2138
69 2172
44 2172
64 2172
48 2174
74 2190
51 2187
60 2191
77 2212
4 2217
41 2226
52 2254
42 2249
0 2253
59 2253
63 2253
6 2300
32 2310
70 2388
15 2396
16 2440
7 2476
36 2482
61 2504
49 2504
12 2500
27 2506
65 2524
24 2542
38 2547
66 2547
45 2550
76 2547
13 2604
30 2653
