76 6886
57 6891
75 6910
17 6929
53 6934
40 6932
7 6955
21 6987
79 7191
72 7263
32 7803
42 7803
61 7806
13 7849
71 7871
31 7965
29 8241
70 8340
66 8486
30 8571
55 8664
18 8705
67 9019
58 9233
62 9288
39 9431
48 9850
77 10237
45 10270
3 10360
46 10976
68 11901
64 13337
34 13478
38 13551
56 13579
4 14282
78 14494
65 15078
15 15078
35 15167
26 15556
27 15781
28 15876
37 16003
69 16003
49 16248
8 16403
20 16420
73 16445
14 16605
12 16612
6 16640
74 16666
11 16717
33 16960
22 17067
41 17182
2 17322
9 17346
54 17738
24 18664
63 19370
23 20197
36 20821
51 20851
60 21031
47 21631
5 21879
0 21912
50 21997
10 22375
1 22504
59 23146
16 23381
43 23529
52 23845
19 24200
25 25008
44 26135
