30 290
38 288
61 249
71 290
66 294
76 294
4 293
40 248
46 291
39 291
65 290
12 292
78 292
29 302
59 289
18 291
69 302
56 288
63 294
82 290
20 291
26 292
33 294
31 292
23 301
3 300
5 250
81 292
8 301
25 291
42 295
22 294
58 293
88 293
44 303
16 292
14 294
49 294
57 291
75 301
52 303
79 296
0 294
9 293
7 302
87 293
28 303
13 295
67 293
21 302
1 298
50 294
32 294
43 295
64 304
24 297
15 294
83 293
72 296
89 306
34 302
27 302
54 296
85 311
11 303
51 304
41 303
10 300
62 308
2 304
74 298
35 302
73 310
68 302
77 309
80 303
60 264
17 306
47 318
84 310
86 313
37 315
48 307
6 309
53 313
70 308
55 302
36 270
45 309
19 350
