58 312
11 305
49 305
34 302
77 311
59 309
54 304
88 310
37 310
29 310
20 313
32 309
60 309
39 310
81 308
13 306
66 313
68 313
42 314
6 304
61 312
41 312
1 312
83 310
17 305
89 313
79 305
31 312
35 310
36 314
30 312
16 310
62 312
19 307
64 306
55 312
52 311
76 303
74 314
80 304
21 312
50 304
5 303
71 305
27 310
53 315
47 315
44 315
67 312
25 315
51 314
7 315
10 311
57 306
65 305
43 307
87 315
84 306
78 315
23 315
12 315
70 307
22 320
56 322
28 312
33 318
82 314
46 321
9 315
45 316
4 318
14 315
69 323
18 322
3 316
40 324
26 329
8 322
86 327
2 328
75 329
38 330
48 328
15 332
24 328
85 328
72 324
0 333
63 335
73 365
