78 325
51 324
65 330
2 330
41 330
37 330
89 330
13 332
4 332
19 325
9 334
28 330
46 330
71 329
20 331
35 331
67 331
25 330
57 331
11 334
44 335
83 331
36 335
31 331
88 326
39 330
17 333
80 330
49 332
76 335
14 329
68 333
53 335
10 326
75 326
38 335
29 328
43 332
87 327
3 332
62 335
85 334
69 333
48 328
70 334
81 333
40 336
22 332
33 332
21 332
12 336
74 336
82 333
6 334
1 337
18 337
15 335
59 328
16 333
42 334
72 337
32 328
5 330
27 337
47 337
7 333
45 334
8 334
66 328
24 335
26 338
34 330
86 336
23 338
52 329
0 335
63 336
56 335
84 338
30 338
54 334
79 335
60 338
61 334
58 335
73 337
50 334
64 334
77 337
55 329
