77 359
40 358
17 355
83 358
84 358
65 360
6 360
72 358
43 359
46 361
59 359
60 353
76 355
8 358
54 362
31 359
73 360
68 354
64 352
34 351
97 359
14 351
85 361
23 362
99 363
4 363
18 356
95 362
71 362
50 360
45 355
21 362
51 362
98 362
7 363
29 366
80 371
11 373
66 367
92 384
79 383
10 377
36 374
30 375
56 382
62 383
22 376
24 386
86 387
78 385
93 379
48 387
13 386
3 396
55 399
58 399
74 393
75 392
27 392
1 402
49 400
88 400
28 410
16 413
82 413
33 407
38 413
2 414
52 412
44 412
53 412
87 412
39 416
57 415
35 429
42 428
9 427
0 432
69 430
25 434
61 430
41 446
67 439
5 448
81 440
94 442
12 447
20 450
91 443
89 445
19 449
26 449
32 454
96 486
15 487
70 487
90 484
37 489
63 491
47 524
