88 361
91 355
33 358
69 352
3 364
72 364
76 356
16 361
8 364
52 356
74 362
37 364
31 361
2 352
35 364
75 364
41 355
24 363
5 353
60 364
47 356
7 363
56 358
34 361
63 360
89 351
46 362
42 361
95 352
48 361
57 361
11 360
36 360
15 363
77 360
28 363
54 355
99 363
86 362
93 364
50 357
97 375
32 368
66 371
61 376
13 386
51 383
30 374
68 385
17 378
45 391
39 392
73 391
83 391
84 391
26 395
4 395
38 398
92 403
79 407
1 398
70 410
23 407
12 408
81 400
29 408
87 413
82 410
6 419
0 405
85 411
25 419
40 423
19 417
80 423
53 433
64 419
55 420
27 426
22 428
59 438
94 428
20 438
98 430
78 433
96 431
44 439
14 436
9 437
65 446
43 437
71 446
18 450
58 445
21 442
90 471
67 471
49 476
62 478
10 521
