83 592
85 614
57 778
23 811
65 845
71 851
58 876
84 882
39 881
53 886
79 886
68 899
67 904
46 904
42 909
45 910
48 907
22 906
3 917
88 923
12 933
43 947
69 960
63 960
78 980
72 981
26 980
11 1029
20 1042
89 1056
36 1119
75 1159
2 1320
74 1317
77 1379
81 1388
82 1426
28 1446
31 1476
60 1473
33 1473
70 1499
29 1502
34 1501
61 1542
0 1558
10 1571
6 1590
32 1611
56 1628
50 1655
15 1658
19 1656
1 1671
62 1686
64 1712
38 1715
80 1715
24 1724
17 1738
59 1798
13 1799
40 1804
35 1839
41 1882
87 1922
21 1954
30 1956
44 1952
55 1980
86 1979
25 2013
14 2025
16 2065
7 2061
9 2065
4 2085
73 2103
51 2121
52 2124
49 2119
18 2119
66 2137
27 2143
54 2155
37 2168
76 2166
8 2166
5 2174
47 2175
