29 1833
3 1837
78 1832
28 1837
81 1831
75 1831
73 1859
57 1863
37 1875
62 1930
72 1932
15 1989
83 1985
74 2000
63 2020
61 2025
39 2029
53 2044
36 2050
58 2067
5 2081
0 2093
4 2079
84 2086
54 2095
14 2099
49 2139
85 2132
55 2162
32 2180
25 2200
68 2197
34 2256
76 2292
10 2317
88 2431
82 2533
27 2544
43 2547
13 2558
41 2567
16 2570
45 2641
44 2633
9 2661
89 2671
18 2668
7 2668
42 2707
30 2694
35 2707
48 2722
65 2716
80 2744
69 2745
22 2759
71 2759
77 2758
24 2782
66 2772
11 2796
26 2830
67 2871
50 2870
21 2899
31 2949
52 2981
12 3009
46 3006
51 3041
59 3049
2 3053
70 3036
47 3044
60 3084
20 3167
38 3167
23 3170
64 3156
1 3183
86 3203
79 3196
56 3211
33 3198
6 3240
40 3250
19 3249
87 3236
17 3251
8 3298
