56 553
89 681
63 718
3 817
84 815
85 868
72 890
66 890
80 902
62 923
28 940
86 939
8 939
45 940
41 961
74 969
51 995
39 1006
47 1003
40 1020
10 1020
6 1026
59 1026
87 1026
20 1041
60 1052
29 1054
31 1071
35 1096
18 1104
81 1151
55 1166
17 1208
1 1225
77 1296
52 1372
37 1403
12 1450
58 1489
54 1500
0 1539
50 1537
33 1539
42 1559
43 1561
25 1581
88 1675
64 1693
34 1705
2 1715
38 1740
75 1751
67 1753
19 1754
24 1757
23 1815
21 1811
32 1812
13 1870
5 1895
82 1894
61 1899
11 1908
7 1913
53 1914
9 1948
49 1948
71 1949
76 1951
36 1981
73 2015
15 2057
14 2092
57 2091
65 2130
44 2132
83 2158
22 2159
4 2160
69 2171
26 2167
30 2171
68 2187
46 2185
16 2185
70 2224
79 2242
27 2256
78 2294
48 2296
