4 670
78 666
62 720
49 779
26 825
11 837
63 898
86 911
53 916
31 959
81 972
40 988
34 989
45 996
64 1000
28 1024
87 1071
7 1069
50 1064
27 1069
36 1075
22 1073
56 1068
41 1061
37 1077
16 1091
8 1097
69 1123
65 1132
15 1140
82 1138
29 1173
24 1196
1 1270
14 1306
44 1340
21 1350
3 1469
75 1500
67 1522
13 1526
52 1546
48 1575
76 1610
89 1623
19 1661
38 1662
23 1668
2 1664
43 1669
58 1742
20 1732
70 1758
55 1794
12 1777
33 1792
30 1805
59 1842
6 1838
79 1830
35 1913
46 1953
88 1939
18 1970
84 1992
72 1996
85 2010
54 1998
68 2035
57 2072
74 2075
0 2101
39 2122
77 2163
32 2172
71 2196
9 2185
51 2191
17 2197
25 2196
10 2204
42 2231
61 2251
83 2263
66 2255
73 2269
60 2292
47 2290
80 2294
5 2308
