43 1920
7 1923
85 1922
75 1923
84 1919
57 1953
2 1973
81 1996
23 2010
1 2050
61 2063
3 2063
80 2084
71 2116
31 2154
26 2162
65 2165
14 2176
73 2180
50 2181
78 2185
63 2192
64 2196
10 2200
38 2213
51 2229
27 2262
69 2262
45 2261
68 2275
28 2276
48 2292
0 2339
42 2348
34 2373
17 2443
62 2446
82 2531
40 2700
35 2700
83 2698
12 2742
16 2783
33 2802
55 2801
25 2832
5 2837
74 2837
77 2848
4 2848
66 2879
8 2877
88 2879
11 2889
67 2893
60 2904
39 2906
79 2906
87 2908
13 2907
6 2952
21 2953
47 2952
22 2952
49 2956
56 2956
86 2972
76 3053
52 3124
41 3166
20 3163
72 3200
59 3225
70 3222
19 3221
36 3235
32 3251
24 3255
46 3260
9 3301
58 3296
44 3330
29 3333
30 3335
15 3334
89 3341
53 3345
18 3356
54 3386
37 3443
