98 330
62 339
37 339
24 331
99 336
45 328
83 338
27 346
5 329
22 328
14 343
47 347
8 329
72 332
33 331
63 336
1 343
12 339
34 339
93 339
41 340
17 337
76 349
42 346
86 345
58 346
97 332
91 345
75 342
96 345
40 332
64 339
55 332
13 349
43 344
6 334
25 348
52 342
59 347
67 332
18 343
51 348
95 343
69 333
85 327
44 336
30 344
23 334
11 352
36 344
54 337
56 336
46 347
87 343
0 340
82 333
35 342
19 348
39 342
9 342
70 347
16 335
20 342
48 334
31 343
32 331
92 344
71 335
78 343
10 351
61 334
4 348
68 343
57 336
84 333
26 351
77 333
80 352
53 334
3 343
90 350
15 333
49 347
81 340
60 346
94 338
66 339
7 330
73 349
50 336
28 344
38 351
88 343
29 351
21 360
65 353
74 349
89 353
2 371
79 375
