1 399
65 410
68 407
96 406
57 400
14 317
91 409
95 392
88 398
61 410
31 406
58 411
53 399
43 408
70 406
15 411
23 410
76 407
27 400
83 411
30 403
47 407
33 406
16 408
85 408
51 398
20 406
56 415
13 398
7 407
64 415
8 412
63 401
72 401
69 402
9 318
78 406
73 403
18 406
89 409
10 411
93 413
34 404
99 403
84 416
38 400
17 413
67 404
87 400
55 401
22 407
19 399
48 412
71 413
40 401
77 404
39 406
92 399
37 403
11 410
28 398
2 413
36 411
6 398
59 319
75 410
52 414
79 414
98 418
42 399
82 417
66 405
25 399
41 410
45 413
26 414
35 409
49 402
32 410
44 401
5 402
0 404
74 320
62 409
54 411
94 409
60 411
4 411
24 411
90 417
50 414
12 414
29 414
3 417
21 410
97 419
80 403
81 441
86 429
46 351
