39 317
13 312
21 308
62 317
31 309
52 311
53 318
28 311
30 312
47 319
24 309
22 309
69 308
45 309
15 308
33 318
29 317
37 319
44 318
68 312
34 319
41 319
51 311
61 310
59 319
78 310
74 313
75 311
67 314
58 310
71 319
42 313
55 313
79 310
17 319
6 319
20 318
16 318
18 322
25 314
76 310
43 321
11 314
12 312
26 314
2 314
64 309
49 320
54 315
19 311
77 312
70 318
50 315
63 321
56 313
8 312
65 318
7 308
23 309
32 312
4 311
0 308
40 312
38 315
5 313
27 321
48 312
35 314
14 314
57 314
73 312
1 312
36 321
46 314
72 314
10 320
60 310
66 310
9 310
3 358
