41 288
67 294
19 292
10 295
0 294
22 295
29 296
44 288
53 297
42 296
15 299
31 299
4 299
49 295
33 296
16 296
73 296
57 299
12 299
48 289
76 290
43 299
34 294
50 297
58 300
59 298
61 298
17 297
55 298
9 290
68 300
27 298
24 296
26 297
71 298
14 297
74 292
63 301
46 295
38 298
21 297
66 301
18 295
6 295
56 301
40 291
77 291
51 301
23 291
72 288
8 288
20 295
30 295
69 301
78 292
35 297
37 301
3 291
36 299
2 301
1 301
62 298
70 291
65 297
47 297
60 290
75 300
5 297
39 298
28 290
25 297
45 297
11 300
13 299
7 299
32 299
64 297
79 304
52 294
54 295
