70 296
8 301
50 300
2 300
31 297
11 297
40 299
71 297
79 299
56 300
42 297
36 297
9 297
28 300
57 302
23 298
52 297
10 298
43 302
58 297
32 298
39 299
60 299
51 297
26 302
12 298
46 298
24 298
13 298
0 298
49 299
45 303
38 302
62 302
74 299
6 297
67 299
64 298
16 299
29 302
61 299
3 299
25 302
65 303
47 299
18 299
63 298
75 303
14 301
72 301
76 297
20 300
48 300
55 300
19 304
54 297
15 300
53 303
69 300
66 300
7 303
33 299
37 299
27 303
41 299
77 299
35 299
44 299
5 302
78 302
68 302
30 299
73 298
22 298
21 297
59 302
17 300
4 301
34 300
1 338
