56 298
31 296
41 297
46 299
29 299
74 300
9 304
40 300
54 298
16 303
8 304
68 295
45 297
63 301
53 301
50 296
65 305
13 304
19 305
38 300
7 301
58 304
77 300
15 298
69 301
3 301
21 298
14 300
42 299
1 305
34 298
67 301
6 299
5 297
12 300
47 305
4 302
33 302
51 301
11 299
52 298
28 302
72 306
37 300
32 307
57 302
76 299
43 299
79 302
36 299
25 303
22 303
71 307
27 303
78 306
20 301
49 303
0 307
75 300
24 305
2 307
44 300
10 304
73 303
39 301
61 300
70 301
48 303
55 302
62 302
18 303
35 303
26 307
23 303
30 302
17 299
59 304
66 304
64 309
60 343
