63 1399
43 1399
60 1398
76 1393
55 1398
71 1388
81 1428
19 1443
42 1437
0 1446
53 1441
23 1445
56 1449
8 1459
80 1454
45 1492
89 1491
40 1495
38 1537
15 1537
9 1537
87 1540
50 1562
58 1638
4 1770
65 1926
59 1943
14 1960
85 2029
61 2068
51 2179
46 2190
11 2430
68 2444
88 2524
33 2541
86 2557
22 2557
44 2573
25 2591
5 2629
74 2623
79 2647
3 2668
32 2700
34 2781
64 2804
72 2860
77 2864
57 2915
13 2984
1 3003
36 3029
18 3125
69 3147
24 3183
10 3215
41 3206
73 3341
2 3347
49 3400
62 3515
54 3580
35 3602
27 3607
67 3642
7 3749
16 3765
12 3841
20 3826
78 3875
31 3872
39 3913
37 3956
66 3948
84 3962
21 3967
47 4085
82 4101
28 4108
75 4144
52 4154
6 4209
17 4238
26 4284
70 4317
48 4461
30 4637
29 4729
83 4905
