80 1461
41 1464
77 1457
74 1463
1 1461
57 1456
64 1461
63 1463
67 1464
56 1488
5 1489
29 1491
71 1494
18 1530
16 1536
81 1532
42 1539
28 1592
53 1589
45 1585
9 1599
40 1602
33 1605
47 1603
36 1626
70 1622
12 1772
4 1803
17 1859
73 1922
19 1932
7 1977
23 2463
27 2471
52 2496
14 2560
66 2560
32 2563
59 2587
68 2587
69 2634
78 2652
61 2655
86 2692
50 2751
15 2753
75 2777
51 2819
6 2818
49 2824
82 2847
43 2863
44 2943
35 2951
31 2951
0 2984
30 3014
13 3014
21 3058
58 3100
38 3158
85 3211
88 3266
60 3276
25 3569
11 3576
22 3683
48 3696
37 3744
55 3746
62 3769
79 3810
39 3852
24 3896
10 3911
89 3923
54 3936
87 3961
26 3981
3 3996
46 4051
76 4081
84 4114
83 4127
20 4135
34 4135
72 4147
2 4230
8 4256
65 4276
