19 10070
13 10153
25 10722
31 10968
10 11143
18 11185
54 11385
14 11555
28 11639
32 11841
20 11884
36 11923
42 11931
24 11946
35 11988
23 13618
0 13867
46 13995
30 14027
44 14059
40 14067
50 14140
3 14251
45 14285
41 14310
16 14352
7 14481
8 14586
27 14693
4 17488
34 17724
15 18318
1 19870
56 20550
57 20579
55 20746
43 21606
2 21887
52 22101
48 23156
59 23616
37 23662
47 23852
12 23918
51 23994
17 23986
22 24022
58 24105
29 24142
38 24163
6 24231
33 24249
26 24364
53 24549
11 24561
39 24613
5 25093
9 25598
21 27649
49 28164
