45 8353
0 8670
39 9834
49 10129
13 10689
14 10738
8 11118
32 11160
21 11391
31 11386
41 11437
50 11546
24 11719
40 14848
33 15185
17 15547
59 15582
19 16073
54 16101
10 16154
20 16177
4 16282
29 16325
44 16433
7 16467
43 16860
15 16915
11 17047
53 17251
51 17252
27 17391
9 17712
6 17750
1 17793
2 18127
35 18245
23 18743
52 19124
42 19963
56 19963
57 22431
18 22717
47 22924
28 22995
55 23466
3 23631
58 23991
12 24084
46 24231
48 24323
30 24341
37 24954
5 25204
36 25294
22 25561
16 26309
25 26508
26 26726
38 27063
34 27439
