19 7429
45 8673
11 8684
38 9423
16 9741
57 9841
17 10558
55 10804
31 10830
53 11145
4 11583
15 11577
49 11707
5 13632
51 15385
8 15456
33 15448
6 15596
40 15742
48 15884
12 16059
7 16313
14 16423
0 16720
47 16906
56 16953
36 16981
23 17007
24 17027
29 17113
18 17192
22 17237
28 17248
25 17407
44 17443
42 17491
37 18655
20 18883
52 21421
30 22004
54 22735
2 23668
13 23729
34 24178
43 24335
21 24454
27 24557
10 24585
3 24583
59 24678
41 24780
26 25050
32 25429
35 25448
50 26013
46 26264
9 26325
58 26429
39 26847
1 27216
