42 302
3 302
78 293
54 302
17 296
59 304
72 301
71 316
88 316
22 317
46 339
75 341
40 348
73 343
56 351
48 361
26 368
51 362
32 361
70 363
63 369
89 394
86 392
1 394
76 394
43 388
4 394
55 386
16 377
58 386
7 386
5 396
30 395
25 402
29 410
31 410
83 390
44 406
37 415
36 426
8 435
39 436
23 434
60 462
84 463
50 473
18 467
24 475
52 476
53 476
12 468
35 463
81 476
41 478
69 506
85 510
6 511
2 504
14 514
34 507
74 513
77 508
38 523
10 516
65 524
15 524
49 539
67 534
57 532
27 539
45 529
9 542
61 543
68 548
62 551
47 552
11 543
87 566
79 567
33 549
20 573
0 573
66 576
64 580
19 572
28 579
13 573
82 579
80 583
21 620
