81 304
48 291
50 303
84 304
40 296
14 321
12 335
75 321
70 334
6 346
68 347
64 348
49 358
74 345
66 364
1 373
85 372
25 360
2 364
0 377
18 390
4 391
46 395
73 401
3 409
77 405
32 394
10 388
33 405
56 394
17 418
58 418
34 409
37 417
65 419
28 416
24 416
11 439
7 458
9 452
27 466
15 466
76 471
26 481
79 472
42 506
69 507
20 496
23 506
54 508
16 498
31 519
55 518
22 512
47 530
87 525
63 537
35 548
21 547
39 534
82 547
44 535
45 539
30 544
89 551
52 545
86 551
59 552
51 553
80 552
61 546
83 553
72 541
5 546
62 561
60 574
13 562
57 562
88 567
67 573
43 586
29 585
36 594
71 582
53 596
38 599
8 587
19 599
41 636
78 625
