58 313
14 306
62 321
24 329
79 325
1 337
61 337
46 340
67 336
8 345
86 348
75 348
0 357
18 355
38 352
87 359
84 379
2 376
59 377
68 373
73 373
25 382
30 380
5 414
55 411
27 411
26 410
53 408
52 408
10 416
72 424
43 425
12 429
85 434
89 426
11 435
48 443
83 448
69 448
49 457
76 453
44 452
4 470
23 459
70 477
31 489
9 495
50 498
22 494
78 499
16 504
20 507
64 498
37 530
45 527
34 527
41 528
15 532
17 533
32 539
42 536
29 536
71 547
13 541
63 542
19 555
80 554
54 549
3 553
6 557
60 553
35 553
57 561
65 566
33 552
36 562
40 587
28 578
74 584
51 595
66 599
7 596
77 609
21 592
81 601
56 605
39 605
88 610
82 656
47 633
