63 326
75 325
64 321
36 326
0 326
81 321
6 340
16 341
34 341
58 344
11 342
32 351
38 375
67 376
27 375
77 382
48 381
89 386
30 391
12 386
13 386
66 391
5 391
76 403
62 402
69 398
84 402
17 406
19 403
35 405
42 404
50 408
20 408
39 400
72 407
88 414
1 413
29 426
43 427
4 428
18 445
78 458
74 455
54 473
26 475
87 475
55 470
3 475
24 476
31 488
82 490
23 496
53 506
60 503
41 503
14 513
56 513
65 508
73 513
28 521
2 517
85 521
86 531
40 531
10 528
79 523
70 527
49 528
68 532
25 534
33 532
37 543
57 554
45 558
46 554
21 569
44 564
59 565
61 577
9 577
83 576
47 572
80 581
8 581
71 576
22 588
51 589
52 585
15 607
7 608
