84 318
15 318
6 318
89 319
5 318
70 316
53 316
69 319
81 330
62 336
64 336
24 338
50 354
41 353
75 352
60 354
10 367
16 377
57 381
58 381
28 381
66 386
82 397
72 405
68 407
59 410
21 410
36 420
33 423
1 422
8 418
7 421
27 421
83 423
0 420
71 422
49 424
40 423
2 422
77 428
3 434
23 444
29 454
13 452
76 455
73 473
45 471
34 472
14 475
63 482
55 505
18 508
46 507
38 508
65 508
19 508
74 508
22 506
11 515
86 517
61 514
35 513
32 527
54 526
56 526
67 522
31 532
88 529
79 531
51 539
37 539
43 539
47 540
52 541
4 550
85 551
17 550
30 568
26 568
20 566
44 567
42 567
39 572
78 575
9 575
87 575
80 582
48 581
25 583
12 626
