48 306
37 308
68 299
1 309
26 303
24 307
73 308
46 307
66 309
58 297
15 309
31 308
59 310
52 304
33 308
44 302
8 310
32 307
76 303
16 311
42 308
57 310
74 310
10 308
28 311
41 312
71 303
70 310
19 310
47 309
22 305
50 304
6 300
14 311
51 309
45 302
9 311
5 305
53 310
64 306
79 310
7 307
3 300
63 312
40 304
12 308
23 311
60 304
62 305
55 304
49 304
0 314
4 304
17 312
54 302
69 302
36 306
29 306
67 306
77 312
30 311
39 306
38 305
11 305
72 313
34 306
78 312
75 304
18 317
21 315
65 308
43 304
61 316
27 308
13 319
2 310
35 314
20 333
25 336
56 338
