67 448
75 448
29 443
68 445
42 439
56 447
59 448
53 448
63 445
33 442
77 439
66 448
74 443
16 440
70 442
7 439
38 442
76 444
19 444
28 444
34 450
36 447
21 456
61 481
46 494
17 526
64 524
72 523
60 520
13 531
69 535
0 572
55 591
35 597
45 597
58 594
78 606
50 618
41 617
22 619
65 618
57 619
73 627
24 622
5 628
18 630
40 630
9 649
39 648
3 648
2 659
54 655
25 683
32 689
27 702
26 699
15 708
79 719
4 716
49 705
8 755
52 757
37 743
1 781
71 782
11 792
62 797
6 801
10 795
20 823
14 822
12 824
48 842
43 847
23 875
44 898
47 939
30 941
51 982
31 981
