17 409
15 406
46 408
16 407
4 407
12 406
6 406
69 406
67 414
76 416
75 414
56 418
31 422
58 426
54 426
23 425
49 426
71 428
19 431
39 439
62 439
63 439
18 443
3 468
26 472
59 473
70 473
64 482
45 482
48 482
47 516
36 554
21 582
28 587
66 584
9 590
22 591
27 595
5 591
61 606
38 610
7 618
32 624
74 626
37 629
34 631
41 630
72 645
11 643
0 643
73 646
44 654
42 656
8 665
33 667
10 680
43 693
60 704
51 706
25 704
78 711
79 718
13 745
20 754
53 789
2 800
30 799
40 802
55 816
14 832
24 832
35 834
1 838
68 837
50 849
29 864
57 890
52 885
65 891
77 916
