24 1347
55 1343
31 1348
12 1348
40 1348
27 1348
48 1347
17 1347
9 1348
4 1350
69 1347
1 1348
67 1348
58 1345
42 1351
32 1366
23 1369
15 1368
37 1388
35 1453
33 1474
20 1480
63 1488
39 1490
59 1491
14 1486
62 1495
22 1511
64 1510
21 1511
68 1764
43 1773
61 2442
28 2442
7 2440
50 2435
47 2442
41 2440
2 2443
0 2445
25 2446
10 2449
11 2452
26 2452
13 2468
29 2469
66 2488
30 2501
36 2512
6 2554
46 2573
3 2582
45 2579
57 2589
19 2615
8 2612
60 2613
18 2613
44 2623
16 2630
51 2639
38 2762
52 2793
53 2852
5 3461
54 3460
56 3463
65 3464
49 3466
34 3505
