6 1217
54 1225
14 1224
40 1240
57 1242
15 1254
63 1276
9 1290
34 1291
11 1296
33 1308
0 1331
27 1319
55 1331
32 1327
30 1320
49 1327
38 1349
42 1345
18 1368
69 1364
28 1374
37 1403
2 1396
53 1412
3 1444
20 1551
51 1628
31 1664
24 1668
58 1683
48 1802
61 2281
29 2317
12 2356
60 2367
50 2377
43 2404
5 2400
1 2402
59 2400
52 2414
56 2420
45 2416
25 2432
46 2431
21 2431
44 2449
67 2461
8 2472
10 2475
22 2511
35 2619
64 2691
36 2697
66 2713
47 2725
65 2818
62 2867
23 2898
13 3087
41 3109
16 3123
26 3276
17 3356
4 3435
7 3436
68 3840
19 3868
39 4220
