22 1337
1 1336
64 1336
55 1337
34 1335
62 1337
43 1335
49 1335
31 1339
65 1338
4 1347
10 1347
28 1402
17 1464
0 1464
39 1466
18 1466
20 1468
14 1476
36 1492
63 1495
51 1502
12 1506
11 1599
46 1676
68 1737
33 1754
69 1839
61 1837
15 1889
16 1911
38 1916
25 2273
26 2300
27 2321
41 2330
57 2340
45 2347
50 2371
13 2376
54 2379
5 2384
3 2387
21 2391
29 2399
66 2402
19 2417
23 2427
24 2469
42 2475
8 2517
53 2544
58 2569
32 2572
56 2620
37 2836
6 2866
2 2890
48 2947
30 2949
59 2969
60 2996
47 3037
40 3043
7 3220
67 3288
44 3347
9 3502
35 3835
52 3921
